data,label,CCT_xc_class_000_distance,CCT_xc_class_001_distance,CCT_xc_class_000_count5,CCT_xc_class_001_count5,CCT_xc_class_000_count7,CCT_xc_class_001_count7,CCT_x4_class_000_distance,CCT_x4_class_001_distance,CCT_x4_class_000_count5,CCT_x4_class_001_count5,CCT_x4_class_000_count7,CCT_x4_class_001_count7,r50_xc_class_000_distance,r50_xc_class_001_distance,r50_xc_class_000_count5,r50_xc_class_001_count5,r50_xc_class_000_count7,r50_xc_class_001_count7,r50_xc_class_000_xs5,r50_xc_class_001_xs5,r50_xc_class_000_xs3,r50_xc_class_001_xs3,r50_x4_class_000_distance,r50_x4_class_001_distance,r50_x4_class_000_count5,r50_x4_class_001_count5,r50_x4_class_000_count7,r50_x4_class_001_count7
chest_hosp/train/1/CX-1-0777.jpeg,1,0.4442433881981236,0.0023797637097552338,1,4,1,6,0.7057403870724627,0.23051613096180112,0,5,0,7,1.9875849950679705,0.0014624080610928791,0,5,0,7,0,5,0,3,0.21880408970387966,0.016811144184777915,0,5,0,7
chest_hosp/train/1/CX-1-0778.jpeg,1,0.4541783157008801,0.0016297432562550895,0,5,0,7,0.6728123177082387,0.2786032500215283,0,5,0,7,1.9923071244381148,0.0002094670906374052,0,5,0,7,0,5,0,3,0.2171387275377087,0.01816991337014251,0,5,0,7
chest_hosp/train/1/CX-1-0779.jpeg,1,0.4541783157008801,0.0016297432562550895,0,5,0,7,0.6728123177082387,0.2786032500215283,0,5,0,7,1.9923071244381148,0.0002094670906374052,0,5,0,7,0,5,0,3,0.2171387275377087,0.01816991337014251,0,5,0,7
chest_hosp/train/1/CX-1-0780.jpeg,1,0.4541783157008801,0.0016297432562550895,0,5,0,7,0.6728123177082387,0.2786032500215283,0,5,0,7,1.9923071244381148,0.0002094670906374052,0,5,0,7,0,5,0,3,0.2171387275377087,0.01816991337014251,0,5,0,7
chest_hosp/train/1/CX-1-0781.jpeg,1,0.40965697366183185,0.006177903097528636,3,2,4,3,0.4990608568067194,0.5030243077288548,0,5,0,7,1.9976735960327563,0.0006274352911881387,0,5,0,7,0,5,0,3,0.3000075471220851,0.08582937013776026,0,5,0,7
chest_hosp/train/1/CX-1-0782.jpeg,1,0.40417077782455846,0.006957220823468169,1,4,2,5,0.32133750963123187,0.34307237929112067,0,5,0,7,1.9978565346165018,0.0007281712448912181,0,5,0,7,0,5,0,3,0.2974365778585445,0.11280360377790744,0,5,0,7
chest_hosp/train/1/CX-1-0783.jpeg,1,0.5290850549772547,0.00044823250969827644,0,5,0,7,0.5843712325813771,0.10600266470696895,0,5,0,7,1.9976598384752848,0.0006203183804184276,0,5,0,7,0,5,0,3,0.2826798635386273,0.08069107371840545,0,5,0,7
chest_hosp/train/1/CX-1-0784.jpeg,1,0.46752362283740534,0.000850814260940358,1,4,2,5,0.6959656712555095,0.2972616637994746,0,5,0,7,1.9978294066412399,0.0007124890459048183,0,5,0,7,0,5,0,3,0.2941835425762249,0.07513221271933568,0,5,0,7
chest_hosp/train/1/CX-1-0785.jpeg,1,0.5227675846094377,0.0002591598557479813,0,5,0,7,0.5428181436006391,0.11397738159082693,0,5,0,7,1.9980266585698194,0.0008329292910068675,0,5,0,7,0,5,0,3,0.3163559842370566,0.07353778898372665,0,5,0,7
chest_hosp/train/1/CX-1-0786.jpeg,1,0.3851422841537625,0.010055980597276304,2,3,2,5,0.7152185604376227,0.32174841911623187,0,5,0,7,1.9981664665985863,0.0009280220420532226,0,5,0,7,0,5,0,3,0.2600930749858261,0.14233798415252497,0,5,0,7
chest_hosp/train/1/CX-1-0787.jpeg,1,0.4913844900079175,8.852661362190872e-05,0,5,0,7,0.5074864780881816,0.13765943730420793,0,5,0,7,1.9976477146306268,0.000614097408195291,0,5,0,7,0,5,0,3,0.283938810364171,0.11283894119568649,0,5,0,7
chest_hosp/train/1/CX-1-0788.jpeg,1,0.48806251993534666,0.00014738275370274057,3,2,4,3,0.656719694361097,0.15040943269869023,0,5,0,7,1.9967908309419378,0.00027645918755103693,0,5,0,7,0,5,0,3,0.27260093601504365,0.03601570892182948,0,5,0,7
chest_hosp/train/1/CX-1-0789.jpeg,1,0.48727934130377815,0.00016345509215187626,1,4,1,6,0.415956397466712,0.19641524004576394,0,5,0,7,1.9980560533737697,0.000852214015617192,0,5,0,7,0,5,0,3,0.31181055582271355,0.08149008956429582,0,5,0,7
chest_hosp/train/1/CX-1-0790.jpeg,1,0.49512453824372327,4.0211388916966406e-05,2,3,2,5,0.49712671940569797,0.26007804101806586,0,5,0,7,1.9962762196486528,0.000150068458244057,0,5,0,7,0,5,0,3,0.3137160305513139,0.096388853085693,0,5,0,7
chest_hosp/train/1/CX-1-0791.jpeg,1,0.5318478024028599,0.0005468045566243696,0,5,0,7,0.6712661113401407,0.12706802117253146,0,5,0,7,1.9940387239105288,1.564652088181795e-05,0,5,0,7,0,5,0,3,0.27154517220383667,0.03858705720614175,0,5,0,7
chest_hosp/train/1/CX-1-0792.jpeg,1,0.4772625822727118,0.0004436622454182526,1,4,1,6,0.5235666173058415,0.19069486640254363,0,5,0,7,1.9967625928641393,0.0002682450810527204,0,5,0,7,0,5,0,3,0.2588707789493716,0.038202981015437176,0,5,0,7
chest_hosp/train/1/CX-1-0793.jpeg,1,0.4794448642732433,0.0003707466685562988,0,5,0,7,0.616354356011313,0.28857380332003824,0,5,0,7,1.9960146893025597,0.00010285499644357987,0,5,0,7,0,5,0,3,0.26188505580139265,0.043463638093896306,0,5,0,7
chest_hosp/train/1/CX-1-0794.jpeg,1,0.49733525690619984,2.0535780269836934e-05,1,4,2,5,0.5657333012351071,0.10131749116795996,0,5,0,7,1.99624455061395,0.00014378586366192714,0,5,0,7,0,5,0,3,0.2862279149223499,0.04678009944626571,0,5,0,7
chest_hosp/train/1/CX-1-0795.jpeg,1,0.508532349223813,2.1096369386297553e-05,1,4,1,6,0.5386695557183392,0.16364623342698104,0,5,0,7,1.9947661160737726,8.371444503163517e-07,0,5,0,7,0,5,0,3,0.2475800715110653,0.030247479580595926,0,5,0,7
chest_hosp/train/1/CX-1-0796.jpeg,1,0.4998879023154076,5.9804033809562895e-06,0,5,0,7,0.5911608459410613,0.1829587313690011,0,5,0,7,1.9928640436290448,0.00012617248557011962,0,5,0,7,0,5,0,3,0.22841056062858722,0.024269286971264847,0,5,0,7
chest_hosp/train/1/CX-1-0797.jpeg,1,0.5110517360019178,4.404929970636129e-05,0,5,0,7,0.6501082970487861,0.12098505892923961,0,5,0,7,1.9962164322362492,0.00013834170796755973,0,5,0,7,0,5,0,3,0.27298101207415204,0.055216938800308424,0,5,0,7
chest_hosp/train/1/CX-1-0798.jpeg,1,0.5173022354618723,0.00013673773796429867,0,5,0,7,0.4974536524595987,0.1260432357989829,0,5,0,7,1.9970805621749377,0.0003704302145676186,0,5,0,7,0,5,0,3,0.27853855032920793,0.05309204368677245,0,5,0,7
chest_hosp/train/1/CX-1-0799.jpeg,1,0.26303153922559186,0.04715058329865729,3,2,5,2,0.7772781110789718,0.4663508720912928,0,5,0,7,1.9966218266669151,0.00022962595480768844,0,5,0,7,0,5,0,3,0.2299537157265139,0.057443763046543306,0,5,0,7
chest_hosp/train/1/CX-1-0800.jpeg,1,0.49529533422154015,3.845664849522201e-05,0,5,0,7,0.5068903434109259,0.1634464236472326,0,5,0,7,1.9942562748490853,6.408769204546694e-06,0,5,0,7,0,5,0,3,0.25183037576174416,0.03474705376525944,0,5,0,7
chest_hosp/train/1/CX-1-0801.jpeg,1,0.4611127123855612,0.001192721557008558,0,5,0,7,0.5363210861206404,0.22241650929314405,0,5,0,7,1.9981381051010385,0.0009080263427200252,0,5,0,7,0,5,0,3,0.28924742098452594,0.1300922459341569,0,5,0,7
chest_hosp/train/1/CX-1-0802.jpeg,1,0.45623622317402046,0.001492699435743372,2,3,2,5,0.7215394463661284,0.35681315789054,0,5,0,7,1.9964506157753874,0.00018762357047907852,0,5,0,7,0,5,0,3,0.21291965920953748,0.12034862025369941,0,5,0,7
chest_hosp/train/1/CX-1-0803.jpeg,1,0.47031886930566125,0.0007201971588395306,2,3,3,4,0.5858669745543835,0.16707641450283817,0,5,0,7,1.9946400208749488,2.257683706652358e-09,0,5,0,7,0,5,0,3,0.2371327446144369,0.03748870940920057,0,5,0,7
chest_hosp/train/1/CX-1-0804.jpeg,1,0.5354248300202448,0.0006886815058935181,0,5,0,7,0.47811864758880973,0.12302901818399925,0,5,0,7,1.9966540039979823,0.00023811890348257592,0,5,0,7,0,5,0,3,0.26857504576995406,0.08641231302576569,0,5,0,7
chest_hosp/train/1/CX-1-0805.jpeg,1,0.49534424972225854,3.7961343235970446e-05,0,5,0,7,0.6445155615761738,0.33741251862698785,0,5,0,7,1.9965211741539899,0.00020429574793223715,0,5,0,7,0,5,0,3,0.24566168433965907,0.04103845253224725,0,5,0,7
chest_hosp/train/1/CX-1-0806.jpeg,1,0.2638497118906574,0.046784220729762405,3,2,5,2,0.5634804038566968,0.42616894579120634,0,5,0,7,1.997613063934292,0.0005965765532309764,0,5,0,7,0,5,0,3,0.31516952969974255,0.11511104955965756,0,5,0,7
chest_hosp/train/1/CX-1-0807.jpeg,1,0.4925329044177107,7.167471182289997e-05,0,5,1,6,0.5482764055241784,0.17956655160548363,0,5,0,7,1.9961766418452185,0.00013085031002157965,0,5,0,7,0,5,0,3,0.29581330865662003,0.05880221969110333,0,5,0,7
chest_hosp/train/1/CX-1-0808.jpeg,1,0.5276195719461266,0.00039985812741305526,0,5,0,7,0.571837051590823,0.10574240732477858,0,5,0,7,1.997222444392683,0.00042339983172334783,0,5,0,7,0,5,0,3,0.3323307701164526,0.10768262133200324,0,5,0,7
chest_hosp/train/1/CX-1-0809.jpeg,1,0.501613883866203,1.075230801395044e-06,0,5,0,7,0.5499659295885113,0.14997573286014543,0,5,0,7,1.9977512791574445,0.0006687976431215548,0,5,0,7,0,5,0,3,0.34728183478848695,0.11223940185955517,0,5,0,7
chest_hosp/train/1/CX-1-0810.jpeg,1,0.48652373828231665,0.00017975858328223016,1,4,1,6,0.63324275583425,0.14809481128584312,0,5,0,7,1.9965230630800157,0.00020475419204468714,0,5,0,7,0,5,0,3,0.24827233222606027,0.03591938697170205,0,5,0,7
chest_hosp/train/1/CX-1-0811.jpeg,1,0.4592347087133529,0.00130413902808324,0,5,1,6,0.7215978909098206,0.1968490822628357,0,5,0,7,1.9930373895561542,0.00010400993939341241,0,5,0,7,0,5,0,3,0.22594671178431958,0.01961926207178899,0,5,0,7
chest_hosp/train/1/CX-1-0812.jpeg,1,0.49208423005169977,7.804545361589366e-05,0,5,1,6,0.42165775875615297,0.1845201186312938,0,5,0,7,1.9979952451951624,0.0008127192403460937,0,5,0,7,0,5,0,3,0.22635283471741796,0.13793601969494718,0,5,0,7
chest_hosp/train/1/CX-1-0813.jpeg,1,0.5355027725103331,0.0006919513194714177,0,5,0,7,0.7196261979124596,0.13971877124354593,0,5,0,7,1.9961348049534697,0.0001232385208009834,0,5,0,7,0,5,0,3,0.2734382749923895,0.049440174413934224,0,5,0,7
chest_hosp/train/1/CX-1-0814.jpeg,1,0.49353680315645754,5.840880806784465e-05,2,3,2,5,0.6303368972824083,0.14038367102482585,0,5,0,7,1.9981068588168545,0.0008864211029739888,0,5,0,7,0,5,0,3,0.23217280348655867,0.0777115887331099,0,5,0,7
chest_hosp/train/1/CX-1-0815.jpeg,1,0.47699083723496016,0.00045320827792727503,0,5,0,7,0.512491690652809,0.3524985480177685,0,5,0,7,1.9955862255152508,4.666807012554397e-05,0,5,0,7,0,5,0,3,0.2444159127967347,0.03184149200859754,0,5,0,7
chest_hosp/train/1/CX-1-0816.jpeg,1,0.49835744986306585,1.3659122578668637e-05,1,4,1,6,0.5903288344271873,0.16469743095876,0,5,0,7,1.9968985361490565,0.00030928460567725136,0,5,0,7,0,5,0,3,0.27970979157806286,0.061418083992256456,0,5,0,7
chest_hosp/train/1/CX-1-0817.jpeg,1,0.4465067408520146,0.002195911771721182,3,2,3,4,0.37716470731910423,0.21776615572813918,0,5,0,7,1.9985909198933751,0.0012777909318030245,0,5,0,7,0,5,0,3,0.3297628078804654,0.1708507136715084,0,5,0,7
chest_hosp/train/1/CX-1-0818.jpeg,1,0.4899203333023131,0.00011261239088811159,0,5,0,7,0.6333178813224896,0.1722224854534511,0,5,0,7,1.997026328726716,0.0003514381595861593,0,5,0,7,0,5,0,3,0.30590011462976474,0.08322372036307946,0,5,0,7
chest_hosp/train/1/CX-1-0819.jpeg,1,0.5226465798481402,0.00025603452811240324,1,4,1,6,0.7747008737630023,0.2470170182259005,0,5,0,7,1.996397421156709,0.00017562662606307455,0,5,0,7,0,5,0,3,0.29052273753325486,0.06938903519853035,0,5,0,7
chest_hosp/train/1/CX-1-0820.jpeg,1,0.4502080378537623,0.0019118161683656654,2,3,3,4,0.4826519988532897,0.2087521719916956,0,5,0,7,1.9986641235231148,0.0013494079133477,0,5,0,7,0,5,0,3,0.3046460147957456,0.19310404763119782,0,5,0,7
chest_hosp/train/1/CX-1-0821.jpeg,1,0.5011504390293762,2.0021871969255756e-06,0,5,0,7,0.7405415692540478,0.16044992953045978,0,5,0,7,1.9952665467699817,1.9935002162463356e-05,0,5,0,7,1,4,0,3,0.2717428030395095,0.1683880199121246,0,5,0,7
chest_hosp/train/1/CX-1-0822.jpeg,1,0.4454141924384103,0.0022836961828914815,0,5,0,7,0.45665754012127424,0.26303237873139385,0,5,0,7,1.9973294976264895,0.00046668455289156086,0,5,0,7,0,5,0,3,0.25377269178909123,0.16199628166240598,0,5,0,7
chest_hosp/train/1/CX-1-0823.jpeg,1,0.5123655931537792,5.931356245381103e-05,0,5,0,7,0.616763388333984,0.23323315525617572,0,5,0,7,1.9979163538396336,0.0007637193155367594,0,5,0,7,0,5,0,3,0.34325845895987894,0.1080502874834145,0,5,0,7
chest_hosp/train/1/CX-1-0824.jpeg,1,0.4426134220585286,0.0025169549673977887,0,5,1,6,0.7406226225791983,0.22828357224611806,0,5,0,7,1.995230334495171,1.765581991164389e-05,0,5,0,7,0,5,0,3,0.2509587038287585,0.04901127823384932,0,5,0,7
chest_hosp/train/1/CX-1-0825.jpeg,1,0.5125317146720515,6.14039511080966e-05,0,5,0,7,0.599167542246463,0.2696465193885783,0,5,0,7,1.99647240984874,0.00019267989027149657,0,5,0,7,3,2,1,2,0.3233877132098386,0.13819278385281475,0,5,0,7
chest_hosp/train/1/CX-1-0826.jpeg,1,0.5027502364563485,1.2199018573078035e-08,1,4,2,5,0.5329353765915229,0.25671299733479647,0,5,0,7,1.9948172848555492,1.6127179245373213e-06,0,5,0,7,0,5,0,3,0.3431452909490956,0.170748537290498,0,5,0,7
chest_hosp/train/1/CX-1-0827.jpeg,1,0.5224771567782338,0.0002516901099695046,0,5,0,7,0.5937522740867044,0.1615441327253495,0,5,0,7,1.9966093185989688,0.00022637690132709665,0,5,0,7,0,5,0,3,0.2534519754579988,0.042545378577347304,0,5,0,7
chest_hosp/train/1/CX-1-0828.jpeg,1,0.48941614751497053,0.0001215825432131501,1,4,1,6,0.6978510509179461,0.25566270152280823,0,5,0,7,1.994547878085692,3.363309665216363e-07,0,5,0,7,0,5,0,3,0.2389250129672379,0.03333694869257642,0,5,0,7
chest_hosp/train/1/CX-1-0829.jpeg,1,0.394862754615557,0.008395183258664729,2,3,2,5,0.4458001733368959,0.30221257594851114,0,5,0,7,1.9962541688478308,0.00014567696014600173,0,5,0,7,0,5,0,3,0.24649150034595102,0.05573096450903137,0,5,0,7
chest_hosp/train/1/CX-1-0830.jpeg,1,0.4942354506431723,4.9981735472215405e-05,1,4,3,4,0.5197440818264298,0.1888412233182002,0,5,0,7,1.996161260091438,0.00012802042035120476,0,5,0,7,0,5,0,3,0.26418717458367635,0.0383061005161367,0,5,0,7
chest_hosp/train/1/CX-1-0831.jpeg,1,0.5332288002941199,0.0005996783284729634,0,5,0,7,0.6198846915729894,0.13157366418917826,0,5,0,7,1.9969219619702705,0.0003167458390236355,0,5,0,7,0,5,0,3,0.2852768002401027,0.08362070065236682,0,5,0,7
chest_hosp/train/1/CX-1-0832.jpeg,1,0.48236755431068434,0.000283485883758261,0,5,1,6,0.7799309493668307,0.25442088932174445,0,5,0,7,1.9959966559794768,9.997878018186412e-05,0,5,0,7,0,5,0,3,0.267053009559587,0.05338729952092236,0,5,0,7
chest_hosp/train/1/CX-1-0833.jpeg,1,0.5050851803363712,3.207984125341845e-06,1,4,1,6,0.6564337147543085,0.13060496620155948,0,5,0,7,1.9941945337683806,8.634099586402044e-06,0,5,0,7,0,5,0,3,0.23363407453771745,0.030576100570526288,0,5,0,7
chest_hosp/train/1/CX-1-0834.jpeg,1,0.5113429531388086,4.723818173479888e-05,0,5,0,7,0.6833548896912568,0.08646630362015473,0,5,0,7,1.990761183994843,0.0005243999792456933,0,5,0,7,0,5,0,3,0.21801174235937204,0.024527081964600628,0,5,0,7
chest_hosp/train/1/CX-1-0835.jpeg,1,0.5206498561667585,0.0002071698614187767,0,5,0,7,0.7394020568611166,0.10185590726083871,0,5,0,7,1.995046996960436,8.325974380829493e-06,0,5,0,7,0,5,0,3,0.25670851671700246,0.03296354823395742,0,5,0,7
chest_hosp/train/1/CX-1-0836.jpeg,1,0.4883534362761023,0.0001416265212608181,0,5,0,7,0.736771775237073,0.3745822514400172,0,5,0,7,1.9953180973221123,2.3434987294956855e-05,0,5,0,7,0,5,0,3,0.22284115268681948,0.048737282087163325,0,5,0,7
chest_hosp/train/1/CX-1-0837.jpeg,1,0.47710752879093943,0.0004490963887608945,0,5,0,7,0.7404707127431218,0.5048053254718834,0,5,0,7,1.9979253151833785,0.0007691619612641976,0,5,0,7,0,5,0,3,0.27330896071529487,0.06934872739441444,0,5,0,7
chest_hosp/train/1/CX-1-0838.jpeg,1,0.47978500032392946,0.00035998063481645914,0,5,0,7,0.5413405394081804,0.18671609570584513,0,5,0,7,1.9975070986612375,0.000545303374213435,0,5,0,7,0,5,0,3,0.2819197836629659,0.07029853927768381,0,5,0,7
chest_hosp/train/1/CX-1-0839.jpeg,1,0.5257128039896106,0.00034099256139941136,1,4,1,6,0.6813943989048068,0.1442238538383408,0,5,0,7,1.9981307220471227,0.0009028815766638498,0,5,0,7,0,5,0,3,0.27201391581982326,0.06260267766573269,0,5,0,7
chest_hosp/train/1/CX-1-0840.jpeg,1,0.5067963400663316,1.0130028846977446e-05,0,5,0,7,0.6853235632115803,0.14752888521613705,0,5,0,7,1.9936131815951872,4.446235660948705e-05,0,5,0,7,0,5,0,3,0.23962793375528735,0.02601454284182958,0,5,0,7
chest_hosp/train/1/CX-1-0841.jpeg,1,0.5183342064300431,0.00015691068661372043,1,4,1,6,0.54442186948472,0.15999557842409384,0,5,0,7,1.9964464194073912,0.00018665947711793418,0,5,0,7,0,5,0,3,0.2624218232240506,0.10352257190451364,0,5,0,7
chest_hosp/train/1/CX-1-0842.jpeg,1,0.4783038574761699,0.0004080405432805856,1,4,1,6,0.5976352985148208,0.1610816357873941,0,5,0,7,1.9977176696576309,0.0006506539167800973,0,5,0,7,0,5,0,3,0.24948657982057887,0.059044148314326694,0,5,0,7
chest_hosp/train/1/CX-1-0843.jpeg,1,0.5034067213586675,1.801791876809844e-07,0,5,0,7,0.7243824463645763,0.16602468255659097,0,5,0,7,1.9969204508380538,0.0003162609955912332,0,5,0,7,0,5,0,3,0.2646395166636478,0.05846256783942305,0,5,0,7
chest_hosp/train/1/CX-1-0844.jpeg,1,0.5077886112606143,1.591269628153924e-05,1,4,1,6,0.8641858578975972,0.19944446938345428,0,5,0,7,1.9963996523524972,0.00017612010702783287,0,5,0,7,0,5,0,3,0.27473090038318837,0.05870243808865361,0,5,0,7
chest_hosp/train/1/CX-1-0845.jpeg,1,0.47235418541569363,0.0006320841754552387,1,4,1,6,0.6600733757637515,0.20542462324196697,0,5,0,7,1.9944714255488705,1.2024193866144728e-06,0,5,0,7,0,5,0,3,0.18782886238799945,0.055029257910466645,0,5,0,7
chest_hosp/train/1/CX-1-0846.jpeg,1,0.5074977461857805,1.4083316382973443e-05,2,3,2,5,0.6051374320672622,0.1216439085855856,0,5,0,7,1.9982600159422401,0.000996686651223433,0,5,0,7,0,5,0,3,0.2694792289127834,0.09614838338522791,0,5,0,7
chest_hosp/train/1/CX-1-0847.jpeg,1,0.5114234816018846,4.813954150173494e-05,1,4,1,6,0.7197219330342544,0.14787596108061307,0,5,0,7,1.9930986217921327,9.663229247802718e-05,0,5,0,7,0,5,0,3,0.22579736604482048,0.021667869916579652,0,5,0,7
chest_hosp/train/1/CX-1-0848.jpeg,1,0.5121293133129307,5.6402327435089994e-05,0,5,1,6,0.7382775009855429,0.1553423904880813,0,5,0,7,1.9908817982115794,0.0004959051601000075,0,5,0,7,0,5,0,3,0.22762379293507518,0.026099833246490567,0,5,0,7
chest_hosp/train/1/CX-1-0849.jpeg,1,0.42317732826207155,0.004467835251919849,0,5,0,7,0.6203274280101925,0.2669774914351679,0,5,0,7,1.9959185814169556,8.80657494779502e-05,0,5,0,7,0,5,0,3,0.23356213812047555,0.05639390111978104,0,5,0,7
chest_hosp/train/1/CX-1-0850.jpeg,1,0.4760542770808176,0.00048690165188347567,0,5,0,7,0.3761998834845792,0.21208872421301872,0,5,0,7,1.9943796644753582,2.930668586587082e-06,0,5,0,7,0,5,0,3,0.18699030921555249,0.11695914188668655,0,5,0,7
chest_hosp/train/1/CX-1-0851.jpeg,1,0.4986249994429015,1.2090586090862665e-05,0,5,0,7,0.5656670374861006,0.16256415306936578,0,5,0,7,1.9962470993342953,0.00014428554392831305,0,5,0,7,0,5,0,3,0.2091910523969276,0.07728972013627167,0,5,0,7
chest_hosp/train/1/CX-1-0852.jpeg,1,0.4522897635849952,0.001761004913839237,3,2,3,4,0.6605718700161225,0.264210256496493,0,5,0,7,1.9960216221825942,0.00010397335629830362,0,5,0,7,0,5,0,3,0.2626128752069915,0.06563396718028958,0,5,0,7
chest_hosp/train/1/CX-1-0853.jpeg,1,0.5071582022995724,1.2088650924058086e-05,0,5,0,7,0.7499624295375831,0.16157658063222113,0,5,0,7,1.9914036282323426,0.0003798763674889294,0,5,0,7,0,5,0,3,0.23366773376631933,0.02197882284621011,0,5,0,7
chest_hosp/train/1/CX-1-0854.jpeg,1,0.45333264312718824,0.001687868961708583,0,5,0,7,0.6988378358505644,0.24995229155284693,0,5,0,7,1.9981685004946206,0.0009294703186256692,0,5,0,7,0,5,0,3,0.25351956642963414,0.08253897765484264,0,5,0,7
chest_hosp/train/1/CX-1-0855.jpeg,1,0.4269235305805077,0.004045940809380255,1,4,2,5,0.4906879997468776,0.2438028357294899,0,5,0,7,1.9977741507047153,0.0006813660301855373,0,5,0,7,0,5,0,3,0.3064265448995427,0.10665760161266491,0,5,0,7
chest_hosp/train/1/CX-1-0856.jpeg,1,0.48309607936939414,0.0002635801290493678,1,4,2,5,0.7656408005748954,0.3472355328131449,0,5,0,7,1.9954231031673584,3.151163805126256e-05,0,5,0,7,0,5,0,3,0.15585899697514982,0.08898754055273517,0,5,0,7
chest_hosp/train/1/CX-1-0857.jpeg,1,0.47868550386131825,0.0003953641438955158,2,3,2,5,0.6816452011175331,0.15779604806968006,0,5,0,7,1.9972805174153707,0.00044651340765644587,0,5,0,7,0,5,0,3,0.2726770370590179,0.08713305814561423,0,5,0,7
chest_hosp/train/1/CX-1-0858.jpeg,1,0.47530238691254223,0.0005148426067285161,2,3,2,5,0.7636809657183601,0.35229862514501287,0,5,0,7,1.992095571449337,0.00024564499331947154,0,5,0,7,0,5,0,3,0.22554991229381427,0.03387068712541541,0,5,0,7
chest_hosp/train/1/CX-1-0859.jpeg,1,0.4834762884965639,0.0002534831464645615,0,5,1,6,0.673709208308153,0.2961319830462863,0,5,0,7,1.995539335562475,4.197814053874538e-05,0,5,0,7,0,5,0,3,0.22058486847996206,0.02508616159902677,0,5,0,7
chest_hosp/train/1/CX-1-0860.jpeg,1,0.4739816343981865,0.0005658488977469123,0,5,0,7,0.7849263408050432,0.26110729368743024,0,5,0,7,1.9904421650214013,0.0006026459925855265,0,5,0,7,0,5,0,3,0.22636006224078842,0.03592523762030142,0,5,0,7
chest_hosp/train/1/CX-1-0861.jpeg,1,0.505818863405487,5.702448035438401e-06,1,4,1,6,0.775650093601226,0.13519853332091425,0,5,0,7,1.9915811682778242,0.0003432134925209773,0,5,0,7,0,5,0,3,0.22257024597062736,0.0219543619496555,0,5,0,7
chest_hosp/train/1/CX-1-0862.jpeg,1,0.48697421148099296,0.00016994451788876486,1,4,1,6,0.7090246250955535,0.25659911823914505,0,5,0,7,1.9906894908228132,0.0005416240307872799,0,5,0,7,0,5,0,3,0.218034347858585,0.014319681598664591,0,5,0,7
chest_hosp/train/1/CX-1-0863.jpeg,1,0.4948007513987621,4.364597399475478e-05,1,4,2,5,0.6673223692065886,0.2853944400913797,0,5,0,7,1.9964781917435896,0.0001940352392882927,0,5,0,7,0,5,0,3,0.25223348654516653,0.060404063659344476,0,5,0,7
chest_hosp/train/1/CX-1-0864.jpeg,1,0.49838441746865003,1.3496675252078205e-05,1,4,1,6,0.7171675283237277,0.1387323037873538,0,5,0,7,1.992995842579838,0.00010915111280307421,0,5,0,7,0,5,0,3,0.2256716677088283,0.017130380172932003,0,5,0,7
chest_hosp/train/1/CX-1-0865.jpeg,1,0.5163200768186578,0.00011881611252040347,0,5,0,7,0.6643055344187694,0.07819686403463222,0,5,0,7,1.996924259342647,0.0003174838852797457,0,5,0,7,0,5,0,3,0.25290707102250676,0.03791159455655668,0,5,0,7
chest_hosp/train/1/CX-1-0866.jpeg,1,0.4530307565634254,0.0017088744497256725,0,5,0,7,0.6632757819435364,0.24333450008777724,0,5,0,7,1.9981203572718111,0.0008957007007600604,0,5,0,7,0,5,0,3,0.2621924224601946,0.13708698322303026,0,5,0,7
chest_hosp/train/1/CX-1-0867.jpeg,1,0.4316123615599893,0.0035490408558485065,1,4,3,4,0.47832487717350225,0.25057036397939036,0,5,0,7,1.999053221393036,0.001807400427017436,0,5,0,7,0,5,0,3,0.3255995153448614,0.1617033580235092,0,5,0,7
chest_hosp/train/1/CX-1-0868.jpeg,1,0.4834929151043508,0.00025304616434473903,0,5,1,6,0.6170712054215375,0.14684392000772006,0,5,0,7,1.9961926071064278,0.00013382638512771106,0,5,0,7,0,5,0,3,0.2571780763289194,0.026690590907603395,0,5,0,7
chest_hosp/train/1/CX-1-0869.jpeg,1,0.4458984697459224,0.002244563805746891,1,4,1,6,0.7522667385604603,0.48384834892558515,0,5,0,7,1.9990281169512132,0.001773112751235928,0,5,0,7,0,5,0,3,0.34251061875589406,0.1399004437894048,0,5,0,7
chest_hosp/train/1/CX-1-0870.jpeg,1,0.509090021973924,2.5459951184525487e-05,0,5,0,7,0.5471450133360519,0.13701728443492245,0,5,0,7,1.9983249185988248,0.001046900190958877,0,5,0,7,0,5,0,3,0.32446312011315515,0.07483049016616872,0,5,0,7
