data,label,CCT_xc_class_000_distance,CCT_xc_class_001_distance,CCT_xc_class_000_count5,CCT_xc_class_001_count5,CCT_xc_class_000_count7,CCT_xc_class_001_count7,CCT_x4_class_000_distance,CCT_x4_class_001_distance,CCT_x4_class_000_count5,CCT_x4_class_001_count5,CCT_x4_class_000_count7,CCT_x4_class_001_count7,r50_xc_class_000_distance,r50_xc_class_001_distance,r50_xc_class_000_count5,r50_xc_class_001_count5,r50_xc_class_000_count7,r50_xc_class_001_count7,r50_xc_class_000_xs5,r50_xc_class_001_xs5,r50_xc_class_000_xs3,r50_xc_class_001_xs3,r50_x4_class_000_distance,r50_x4_class_001_distance,r50_x4_class_000_count5,r50_x4_class_001_count5,r50_x4_class_000_count7,r50_x4_class_001_count7
chest_hosp/train/1/CX-1-1299.jpeg,1,0.49716641,2.18E-05,0,5,1,6,0.466289837,0.121491668,0,5,0,7,1.996717731,0.000255521,0,5,0,7,0,5,0,3,0.261130654,0.082695176,0,5,0,7
chest_hosp/train/1/CX-1-1300.jpeg,1,0.479870198,0.000357309,0,5,0,7,0.514466294,0.195137142,0,5,0,7,1.998012566,0.000823812,0,5,0,7,0,5,0,3,0.272103992,0.085415543,0,5,0,7
chest_hosp/train/1/CX-1-1301.jpeg,1,0.529198575,0.000452093,0,5,0,7,0.517689456,0.145975941,0,5,0,7,1.997181617,0.000407658,0,5,0,7,0,5,0,3,0.319965728,0.074921238,0,5,0,7
chest_hosp/train/1/CX-1-1302.jpeg,1,0.512369603,5.94E-05,0,5,0,7,0.648848482,0.211343847,0,5,0,7,1.995770173,6.78E-05,0,5,0,7,1,4,1,2,0.255813507,0.04302716,0,5,0,7
chest_hosp/train/1/CX-1-1303.jpeg,1,0.477849741,0.000423389,0,5,0,7,0.55903912,0.123971185,0,5,0,7,1.996774594,0.000271716,0,5,0,7,0,5,0,3,0.256850953,0.050278845,0,5,0,7
chest_hosp/train/1/CX-1-1304.jpeg,1,0.535649461,0.000698126,1,4,1,6,0.854173718,0.16641309,0,5,0,7,1.994806562,1.43E-06,0,5,0,7,0,5,0,3,0.250379988,0.024887828,0,5,0,7
chest_hosp/train/1/CX-1-1305.jpeg,1,0.513635346,7.62E-05,0,5,0,7,0.769676825,0.118968027,0,5,0,7,1.995266413,1.99E-05,0,5,0,7,0,5,0,3,0.241049489,0.023908617,0,5,0,7
chest_hosp/train/1/CX-1-1306.jpeg,1,0.501781283,8.11E-07,0,5,0,7,0.592744259,0.098985501,0,5,0,7,1.991940157,0.000273721,0,5,0,7,0,5,0,3,0.224572944,0.026595706,0,5,0,7
chest_hosp/train/1/CX-1-1307.jpeg,1,1.185468405,1.944829947,5,0,7,0,0.62197743,0.759502394,2,3,2,5,1.997966271,0.000794436,0,5,0,7,0,5,0,3,0.222908559,0.074580679,0,5,0,7
chest_hosp/train/1/CX-1-1308.jpeg,1,0.417320746,0.005172245,2,3,2,5,0.529299894,0.288657934,0,5,0,7,0.479634355,1.429219409,0,5,0,7,5,0,3,0,0.14950921,0.133020048,0,5,0,7
chest_hosp/train/1/CX-1-1309.jpeg,1,0.509719449,3.09E-05,0,5,1,6,0.408490292,0.189712839,0,5,0,7,1.998468003,0.00116575,0,5,0,7,0,5,0,3,0.296755526,0.12731878,0,5,0,7
chest_hosp/train/1/CX-1-1310.jpeg,1,0.468676837,0.000795576,1,4,1,6,0.609588029,0.154748693,0,5,0,7,1.994466832,1.27E-06,0,5,0,7,0,5,0,3,0.276990438,0.042436374,0,5,0,7
chest_hosp/train/1/CX-1-1311.jpeg,1,0.521767963,0.000233903,0,5,0,7,0.842336405,0.178153841,0,5,0,7,1.99364612,4.17E-05,0,5,0,7,0,5,0,3,0.255294134,0.030471725,0,5,0,7
chest_hosp/train/1/CX-1-1312.jpeg,1,0.533970429,0.000629061,0,5,0,7,0.614941959,0.099840874,0,5,0,7,1.992026605,0.00025795,0,5,0,7,0,5,0,3,0.256719651,0.032028357,0,5,0,7
chest_hosp/train/1/CX-1-1313.jpeg,1,0.442952169,0.002488112,1,4,2,5,0.601701289,0.238809233,0,5,0,7,1.998080792,0.00086873,0,5,0,7,0,5,0,3,0.367938239,0.130671804,0,5,0,7
chest_hosp/train/1/CX-1-1314.jpeg,1,0.507542619,1.44E-05,1,4,2,5,0.759018208,0.132954091,0,5,0,7,1.996126704,0.000121796,0,5,0,7,0,5,0,3,0.249498261,0.02367747,0,5,0,7
chest_hosp/train/1/CX-1-1315.jpeg,1,0.501329734,1.61E-06,0,5,0,7,0.739130431,0.157029288,0,5,0,7,1.995429227,3.20E-05,0,5,0,7,0,5,0,3,0.237503963,0.037472843,0,5,0,7
chest_hosp/train/1/CX-1-1316.jpeg,1,0.491922839,8.04E-05,1,4,1,6,0.733990751,0.154853572,0,5,0,7,1.995908917,8.67E-05,0,5,0,7,0,5,0,3,0.240430696,0.050437792,0,5,0,7
chest_hosp/train/1/CX-1-1317.jpeg,1,0.476568562,0.000468248,2,3,2,5,0.68923342,0.132234576,0,5,0,7,1.998017696,0.000827122,0,5,0,7,0,5,0,3,0.252708117,0.062968639,0,5,0,7
chest_hosp/train/1/CX-1-1318.jpeg,1,0.48410541,0.000237215,1,4,1,6,0.730441024,0.152622241,0,5,0,7,1.99654341,0.000209733,0,5,0,7,0,5,0,3,0.290553936,0.05829348,0,5,0,7
chest_hosp/train/1/CX-1-1319.jpeg,1,0.423791611,0.00439713,0,5,0,7,0.548895477,0.28648591,0,5,0,7,1.993206818,8.42E-05,0,5,0,7,0,5,0,3,0.192163001,0.129386002,0,5,0,7
chest_hosp/train/1/CX-1-1320.jpeg,1,0.528242591,0.000420091,0,5,0,7,0.650027862,0.114689817,0,5,0,7,1.997263338,0.000439586,0,5,0,7,0,5,0,3,0.292276828,0.052733607,0,5,0,7
chest_hosp/train/1/CX-1-1321.jpeg,1,0.44432846,0.002372714,1,4,2,5,0.429579946,0.28388619,0,5,0,7,1.997522987,0.000552775,0,5,0,7,0,5,0,3,0.310143917,0.085477433,0,5,0,7
chest_hosp/train/1/CX-1-1322.jpeg,1,0.012075939,0.374450744,4,1,4,3,0.614869071,0.537644999,0,5,0,7,1.995048958,8.41E-06,0,5,0,7,0,5,0,3,0.223269321,0.131888884,0,5,0,7
chest_hosp/train/1/CX-1-1323.jpeg,1,0.496421068,2.79E-05,0,5,0,7,0.705938987,0.180420044,0,5,0,7,1.997560723,0.000570823,0,5,0,7,0,5,0,3,0.318901689,0.067795694,0,5,0,7
chest_hosp/train/1/CX-1-1324.jpeg,1,0.472298774,0.000634405,1,4,1,6,0.511786264,0.204096591,0,5,0,7,1.996573853,0.000217322,0,5,0,7,0,5,0,3,0.298921672,0.059826489,0,5,0,7
chest_hosp/train/1/CX-1-1325.jpeg,1,0.519870989,0.000189496,1,4,1,6,0.705090432,0.116399971,0,5,0,7,1.994220331,7.67E-06,0,5,0,7,0,5,0,3,0.249169401,0.023866581,0,5,0,7
chest_hosp/train/1/CX-1-1326.jpeg,1,0.482428494,0.000281793,1,4,1,6,0.627314067,0.303700758,0,5,0,7,1.996764156,0.000268695,0,5,0,7,0,5,0,3,0.247229518,0.027028856,0,5,0,7
chest_hosp/train/1/CX-1-1327.jpeg,1,0.467847817,0.000835093,0,5,0,7,0.518589588,0.303234214,0,5,0,7,1.995708636,6.02E-05,0,5,0,7,0,5,0,3,0.229166068,0.021304172,0,5,0,7
chest_hosp/train/1/CX-1-1328.jpeg,1,0.469027064,0.000779176,1,4,1,6,0.770715103,0.344559122,0,5,0,7,1.993529491,5.17E-05,0,5,0,7,0,5,0,3,0.225338311,0.019797553,0,5,0,7
chest_hosp/train/1/CX-1-1329.jpeg,1,0.498981488,1.01E-05,1,4,1,6,0.666628448,0.13101144,0,5,0,7,1.998176798,0.000935399,0,5,0,7,0,5,0,3,0.311042381,0.104837172,0,5,0,7
chest_hosp/train/1/CX-1-1330.jpeg,1,0.53773897,0.000788992,0,5,0,7,0.803398607,0.166375602,0,5,0,7,1.988191305,0.001258773,0,5,0,7,0,5,0,3,0.226455392,0.017176051,0,5,0,7
chest_hosp/train/1/CX-1-1331.jpeg,1,0.533001153,0.000590798,0,5,0,7,0.835472428,0.131649575,0,5,0,7,1.987129692,0.00162182,0,5,0,7,0,5,0,3,0.226139917,0.021975036,0,5,0,7
chest_hosp/train/1/CX-1-1332.jpeg,1,0.513979476,8.11E-05,0,5,0,7,0.743592258,0.131881308,0,5,0,7,1.991297393,0.000402514,0,5,0,7,0,5,0,3,0.216558995,0.019076039,0,5,0,7
chest_hosp/train/1/CX-1-1333.jpeg,1,0.494470807,4.73E-05,1,4,1,6,0.801456148,0.158188366,0,5,0,7,1.991227074,0.00041778,0,5,0,7,0,5,0,3,0.211011333,0.027315226,0,5,0,7
chest_hosp/train/1/CX-1-1334.jpeg,1,0.494470807,4.73E-05,1,4,1,6,0.801456148,0.158188366,0,5,0,7,1.991227074,0.00041778,0,5,0,7,0,5,0,3,0.211011333,0.027315226,0,5,0,7
chest_hosp/train/1/CX-1-1335.jpeg,1,0.512903242,6.62E-05,1,4,1,6,0.783065318,0.180568841,0,5,0,7,1.979446666,0.004940674,0,5,0,7,0,5,0,3,0.212207651,0.028469248,0,5,0,7
chest_hosp/train/1/CX-1-1336.jpeg,1,0.524910204,0.000317596,0,5,0,7,0.796848224,0.098327314,0,5,0,7,1.992961472,0.000113486,0,5,0,7,0,5,0,3,0.23920281,0.020793218,0,5,0,7
chest_hosp/train/1/CX-1-1337.jpeg,1,0.509104902,2.56E-05,0,5,0,7,0.911849242,0.257484903,0,5,0,7,1.98845834,0.001172394,0,5,0,7,0,5,0,3,0.229106533,0.021108287,0,5,0,7
chest_hosp/train/1/CX-1-1338.jpeg,1,0.461718779,0.001157859,1,4,1,6,0.76003997,0.166033562,0,5,0,7,1.993476417,5.66E-05,0,5,0,7,0,5,0,3,0.246887927,0.028227159,0,5,0,7
chest_hosp/train/1/CX-1-1339.jpeg,1,0.485212282,0.000209918,2,3,2,5,0.729575297,0.225366348,0,5,0,7,1.994214175,7.89E-06,0,5,0,7,0,5,0,3,0.228154355,0.024924652,0,5,0,7
chest_hosp/train/1/CX-1-1340.jpeg,1,0.446438383,1.447431925,3,2,4,3,0.602241911,0.648641113,3,2,5,2,1.933533457,0.034385469,0,5,0,7,0,5,0,3,0.168656484,0.146450265,0,5,0,7
chest_hosp/train/1/CX-1-1341.jpeg,1,0.516439176,0.000120923,0,5,1,6,0.668277908,0.092415254,0,5,0,7,1.993429361,6.10E-05,0,5,0,7,0,5,0,3,0.247636598,0.027543359,0,5,0,7
chest_hosp/train/1/CX-1-1342.jpeg,1,0.517258823,0.000135919,0,5,0,7,0.650929396,0.137374145,0,5,0,7,1.995942976,9.17E-05,0,5,0,7,0,5,0,3,0.244581187,0.027788026,0,5,0,7
chest_hosp/train/1/CX-1-1343.jpeg,1,0.539304775,0.000860646,0,5,0,7,0.703245005,0.210973622,0,5,0,7,1.995089533,1.02E-05,0,5,0,7,0,5,0,3,0.231719352,0.04080988,0,5,0,7
chest_hosp/train/1/CX-1-1344.jpeg,1,0.519946747,0.00019118,0,5,0,7,0.805793326,0.222990333,0,5,0,7,1.997860991,0.000730774,0,5,0,7,0,5,0,3,0.297221487,0.095593983,0,5,0,7
chest_hosp/train/1/CX-1-1345.jpeg,1,0.450881219,0.001862343,2,3,3,4,0.637252268,0.215662616,0,5,0,7,1.996198294,0.000134896,0,5,0,7,0,5,0,3,0.268689253,0.038856119,0,5,0,7
chest_hosp/train/1/CX-1-1346.jpeg,1,0.493741836,5.59E-05,0,5,0,7,0.821324921,0.266721976,0,5,0,7,1.993001637,0.000108428,0,5,0,7,0,5,0,3,0.219299022,0.027683241,0,5,0,7
chest_hosp/train/1/CX-1-1347.jpeg,1,0.493741836,5.59E-05,0,5,0,7,0.821324921,0.266721976,0,5,0,7,1.993001637,0.000108428,0,5,0,7,0,5,0,3,0.219299022,0.027683241,0,5,0,7
chest_hosp/train/1/CX-1-1348.jpeg,1,0.482734642,0.000273364,0,5,0,7,0.759369524,0.205132746,0,5,0,7,1.990727864,0.000532379,0,5,0,7,0,5,0,3,0.217577143,0.022681628,0,5,0,7
chest_hosp/train/1/CX-1-1349.jpeg,1,0.45146741,0.001819812,0,5,0,7,0.64370986,0.248802504,0,5,0,7,1.997081441,0.000370744,0,5,0,7,0,5,0,3,0.222704335,0.116375695,0,5,0,7
chest_hosp/train/1/CX-1-1350.jpeg,1,0.41935821,0.00492094,1,4,1,6,0.765284881,0.25103963,0,5,0,7,1.992742782,0.00014277,0,5,0,7,0,5,0,3,0.234753337,0.031732752,0,5,0,7
chest_hosp/train/1/CX-1-1351.jpeg,1,0.476089531,0.000485611,0,5,0,7,0.592224809,0.133572518,0,5,0,7,1.996219498,0.000138929,0,5,0,7,0,5,0,3,0.277877833,0.047569546,0,5,0,7
chest_hosp/train/1/CX-1-1352.jpeg,1,0.476089531,0.000485611,0,5,0,7,0.592224809,0.133572518,0,5,0,7,1.996219498,0.000138929,0,5,0,7,0,5,0,3,0.277877833,0.047569546,0,5,0,7
chest_hosp/train/1/CX-1-1353.jpeg,1,0.435819122,0.003132391,1,4,1,6,0.560337528,0.299915459,0,5,0,7,1.996575697,0.000217787,0,5,0,7,0,5,0,3,0.246510418,0.086144812,0,5,0,7
chest_hosp/train/1/CX-1-1354.jpeg,1,0.468757444,0.000791786,1,4,1,6,0.762651312,0.197834529,0,5,0,7,1.993610269,4.47E-05,0,5,0,7,0,5,0,3,0.220418512,0.036369629,0,5,0,7
chest_hosp/train/1/CX-1-1355.jpeg,1,0.518851732,0.000167544,2,3,2,5,0.766343728,0.131001387,0,5,0,7,1.99105126,0.000456913,0,5,0,7,0,5,0,3,0.235433832,0.023594797,0,5,0,7
chest_hosp/train/1/CX-1-1356.jpeg,1,0.479870915,0.000357287,0,5,0,7,0.671794502,0.277653521,0,5,0,7,1.994125108,1.15E-05,0,5,0,7,0,5,0,3,0.225454108,0.023204213,0,5,0,7
chest_hosp/train/1/CX-1-1357.jpeg,1,0.432773531,0.003431293,0,5,0,7,0.748095462,0.288836792,0,5,0,7,1.996829147,0.000287862,0,5,0,7,0,5,0,3,0.24997055,0.040016191,0,5,0,7
chest_hosp/train/1/CX-1-1358.jpeg,1,0.50608259,6.77E-06,0,5,0,7,0.548151011,0.133243095,0,5,0,7,1.996925243,0.0003178,0,5,0,7,0,5,0,3,0.292438739,0.066703332,0,5,0,7
chest_hosp/train/1/CX-1-1359.jpeg,1,0.479446197,0.000370704,0,5,0,7,0.611895187,0.2765879,0,5,0,7,1.998215181,0.000963248,0,5,0,7,0,5,0,3,0.300311951,0.12225474,0,5,0,7
chest_hosp/train/1/CX-1-1360.jpeg,1,0.48163299,0.000304301,0,5,0,7,0.719994312,0.238117803,0,5,0,7,1.997967743,0.000795356,0,5,0,7,0,5,0,3,0.300311055,0.097996402,0,5,0,7
chest_hosp/train/1/CX-1-1361.jpeg,1,0.205544234,0.078100459,5,0,6,1,0.607815349,0.577579398,0,5,0,7,0.005254932,1.978813275,2,3,3,4,0,5,0,3,0.167284346,0.169242126,0,5,0,7
chest_hosp/train/1/CX-1-1362.jpeg,1,0.438616048,0.002870492,0,5,1,6,0.735983039,0.268282645,0,5,0,7,1.994485099,1.01E-06,0,5,0,7,0,5,0,3,0.190273591,0.036050595,0,5,0,7
chest_hosp/train/1/CX-1-1363.jpeg,1,0.481908744,0.000296399,0,5,0,7,0.7448069,0.121629476,0,5,0,7,1.994911707,3.72E-06,0,5,0,7,0,5,0,3,0.235044725,0.025602889,0,5,0,7
chest_hosp/train/1/CX-1-1364.jpeg,1,0.469055264,0.000777863,1,4,1,6,0.769151681,0.17776893,0,5,0,7,1.995757948,6.62E-05,0,5,0,7,0,5,0,3,0.235984148,0.024845586,0,5,0,7
chest_hosp/train/1/CX-1-1365.jpeg,1,0.490678324,9.98E-05,1,4,1,6,0.758281276,0.183704363,0,5,0,7,1.996349837,0.000165302,0,5,0,7,0,5,0,3,0.237968446,0.030039041,0,5,0,7
chest_hosp/train/1/CX-1-1366.jpeg,1,0.523674364,0.000283176,0,5,0,7,0.623444659,0.082785801,0,5,0,7,1.995986929,9.84E-05,0,5,0,7,0,5,0,3,0.25079315,0.018370138,0,5,0,7
chest_hosp/train/1/CX-1-1367.jpeg,1,0.524825232,0.000315168,0,5,0,7,0.714529207,0.115723266,0,5,0,7,1.995375744,2.77E-05,0,5,0,7,0,5,0,3,0.247810956,0.040745048,0,5,0,7
chest_hosp/train/1/CX-1-1368.jpeg,1,0.541606934,0.000971521,1,4,1,6,0.646751201,0.138117619,0,5,0,7,1.995171178,1.42E-05,0,5,0,7,0,5,0,3,0.248226181,0.025324394,0,5,0,7
chest_hosp/train/1/CX-1-1369.jpeg,1,0.520505295,0.000203831,1,4,1,6,0.759593838,0.122170496,0,5,0,7,1.994482702,1.04E-06,0,5,0,7,0,5,0,3,0.257051426,0.025586893,0,5,0,7
chest_hosp/train/1/CX-1-1370.jpeg,1,0.453015808,0.001709918,0,5,0,7,0.814420832,0.32113165,0,5,0,7,1.993264628,7.78E-05,0,5,0,7,0,5,0,3,0.241508017,0.018598815,0,5,0,7
chest_hosp/train/1/CX-1-1371.jpeg,1,0.538974119,0.000845261,0,5,0,7,0.772255738,0.3192293,0,5,0,7,1.993800617,3.01E-05,0,5,0,7,0,5,0,3,0.24500841,0.050655273,0,5,0,7
chest_hosp/train/1/CX-1-1372.jpeg,1,0.513701369,7.71E-05,0,5,0,7,0.54841055,0.276273998,0,5,0,7,1.997250357,0.000434402,0,5,0,7,0,5,0,3,0.288570838,0.09441878,0,5,0,7
chest_hosp/train/1/CX-1-1373.jpeg,1,0.528899688,0.000441964,0,5,1,6,0.705358651,0.098015307,0,5,0,7,1.995587486,4.68E-05,0,5,0,7,0,5,0,3,0.277516062,0.040786925,0,5,0,7
chest_hosp/train/1/CX-1-1374.jpeg,1,0.528290358,0.000421663,0,5,0,7,0.861680053,0.146475809,0,5,0,7,1.988913833,0.001029992,0,5,0,7,0,5,0,3,0.231206704,0.032593165,0,5,0,7
chest_hosp/train/1/CX-1-1375.jpeg,1,0.464922694,0.00098239,0,5,0,7,0.836762471,0.407369232,0,5,0,7,1.99595444,9.34E-05,0,5,0,7,0,5,0,3,0.237769561,0.05592961,0,5,0,7
chest_hosp/train/1/CX-1-1376.jpeg,1,0.519606754,0.000183677,0,5,0,7,0.755631107,0.203937359,0,5,0,7,1.994759736,7.58E-07,0,5,0,7,0,5,0,3,0.252576057,0.046109022,0,5,0,7
chest_hosp/train/1/CX-1-1377.jpeg,1,0.541549644,0.000968682,1,4,1,6,0.788193899,0.190457848,0,5,0,7,1.990772719,0.000521649,0,5,0,7,0,5,0,3,0.226069399,0.030908728,0,5,0,7
chest_hosp/train/1/CX-1-1378.jpeg,1,0.533097164,0.000594535,0,5,0,7,0.676086517,0.364552771,0,5,0,7,1.996883452,0.000304542,0,5,0,7,0,5,0,3,0.255565551,0.059072205,0,5,0,7
chest_hosp/train/1/CX-1-1379.jpeg,1,0.52351952,0.000279,0,5,0,7,0.861807906,0.198193127,0,5,0,7,1.99407413,1.39E-05,0,5,0,7,0,5,0,3,0.215136163,0.024068973,0,5,0,7
chest_hosp/train/1/CX-1-1380.jpeg,1,0.509174924,2.62E-05,1,4,1,6,0.623766906,0.121711123,0,5,0,7,1.996173527,0.000130274,0,5,0,7,0,5,0,3,0.239495655,0.057311918,0,5,0,7
chest_hosp/train/1/CX-1-1381.jpeg,1,0.500805084,2.88E-06,0,5,0,7,0.797050264,0.128010309,0,5,0,7,1.997103386,0.000378626,0,5,0,7,0,5,0,3,0.269531313,0.036099192,0,5,0,7
chest_hosp/train/1/CX-1-1382.jpeg,1,0.53098062,0.000514829,0,5,0,7,0.676358063,0.107857444,0,5,0,7,1.995351151,2.58E-05,0,5,0,7,0,5,0,3,0.25686199,0.034285562,0,5,0,7
chest_hosp/train/1/CX-1-1383.jpeg,1,0.387540481,0.009630886,0,5,1,6,0.711173381,0.357370525,0,5,0,7,1.998858683,0.001560281,0,5,0,7,0,5,0,3,0.277613179,0.098133026,0,5,0,7
chest_hosp/train/1/CX-1-1384.jpeg,1,0.523513676,0.000278843,0,5,0,7,0.719344339,0.081886621,0,5,0,7,1.997667028,0.00062403,0,5,0,7,0,5,0,3,0.281691753,0.034845865,0,5,0,7
chest_hosp/train/1/CX-1-1385.jpeg,1,0.514415093,8.76E-05,1,4,1,6,0.768676287,0.129823459,0,5,0,7,1.995047004,8.33E-06,0,5,0,7,1,4,0,3,0.223876544,0.032291969,0,5,0,7
chest_hosp/train/1/CX-1-1386.jpeg,1,0.530723732,0.000505538,0,5,0,7,0.68437711,0.10633152,0,5,0,7,1.996002485,0.000100903,0,5,0,7,0,5,0,3,0.280803811,0.044831828,0,5,0,7
chest_hosp/train/1/CX-1-1387.jpeg,1,0.480306338,0.000343792,1,4,1,6,0.722767588,0.221966345,0,5,0,7,1.995100791,1.07E-05,0,5,0,7,0,5,0,3,0.249859848,0.026358467,0,5,0,7
chest_hosp/train/1/CX-1-1388.jpeg,1,0.342423441,0.019406023,3,2,4,3,0.690286462,0.416010599,0,5,0,7,1.996671692,0.000242871,0,5,0,7,0,5,0,3,0.279037087,0.046369761,0,5,0,7
chest_hosp/train/1/CX-1-1389.jpeg,1,0.497920757,1.64E-05,0,5,0,7,0.629498601,0.100174621,0,5,0,7,1.994690104,1.53E-07,0,5,0,7,0,5,0,3,0.25834601,0.034304571,0,5,0,7
chest_hosp/train/1/CX-1-1390.jpeg,1,0.51272637,6.39E-05,0,5,0,7,0.635487693,0.13555251,0,5,0,7,1.994652568,1.78E-08,0,5,0,7,0,5,0,3,0.278383748,0.060527783,0,5,0,7
chest_hosp/train/1/CX-1-1391.jpeg,1,0.536173576,0.000720406,0,5,0,7,0.778416818,0.198289194,0,5,0,7,1.994473852,1.17E-06,0,5,0,7,0,5,0,3,0.238435485,0.042550894,0,5,0,7
chest_hosp/train/1/CX-1-1392.jpeg,1,0.51835111,0.000157253,0,5,1,6,0.779579492,0.132618676,0,5,0,7,1.992313375,0.000208435,0,5,0,7,0,5,0,3,0.228378398,0.045519609,0,5,0,7
chest_hosp/train/1/CX-1-1393.jpeg,1,0.454627621,0.00159929,1,4,1,6,0.535290733,0.255501912,0,5,0,7,1.989032551,0.000993939,0,5,0,7,0,5,0,3,0.222470136,0.027810388,0,5,0,7
chest_hosp/train/1/CX-1-1394.jpeg,1,0.507294482,1.29E-05,0,5,0,7,0.764815843,0.102441924,0,5,0,7,1.995506868,3.89E-05,0,5,0,7,0,5,0,3,0.258392272,0.030381293,0,5,0,7
chest_hosp/train/1/CX-1-1395.jpeg,1,0.451664818,0.001805603,1,4,1,6,0.503777118,0.375462248,0,5,0,7,1.993724679,3.56E-05,0,5,0,7,0,5,0,3,0.266577281,0.065426089,0,5,0,7
chest_hosp/train/1/CX-1-1396.jpeg,1,0.530790517,0.000507945,0,5,0,7,0.799874549,0.189981702,0,5,0,7,1.992206729,0.000226338,0,5,0,7,0,5,0,3,0.232523975,0.042589777,0,5,0,7
chest_hosp/train/1/CX-1-1397.jpeg,1,0.507370987,1.33E-05,0,5,0,7,0.679453771,0.086814172,0,5,0,7,1.994452576,1.50E-06,0,5,0,7,0,5,0,3,0.229038992,0.01686295,0,5,0,7
chest_hosp/train/1/CX-1-1398.jpeg,1,0.506150663,7.06E-06,0,5,0,7,0.688921856,0.164707717,0,5,0,7,1.992126738,0.000240166,0,5,0,7,0,5,0,3,0.21738261,0.021928195,0,5,0,7
chest_hosp/train/1/CX-1-1399.jpeg,1,0.502881285,1.33E-11,1,4,1,6,0.5622862,0.126772111,0,5,0,7,1.995515391,3.97E-05,0,5,0,7,0,5,0,3,0.277675708,0.037668391,0,5,0,7
chest_hosp/train/1/CX-1-1400.jpeg,1,0.418795534,0.004989673,1,4,1,6,0.563785042,0.27897723,0,5,0,7,1.99759335,0.000586777,0,5,0,7,0,5,0,3,0.264863164,0.103433182,0,5,0,7
chest_hosp/train/1/CX-1-1401.jpeg,1,0.487617417,0.000156414,1,4,1,6,0.825675341,0.250198381,0,5,0,7,1.997027531,0.000351852,0,5,0,7,0,5,0,3,0.278402363,0.044409522,0,5,0,7
chest_hosp/train/1/CX-1-1402.jpeg,1,0.581656162,0.003926716,4,1,5,2,0.642422701,0.355956799,0,5,0,7,1.997501483,0.00054268,0,5,0,7,0,5,0,3,0.302196687,0.094771093,0,5,0,7
chest_hosp/train/1/CX-1-1403.jpeg,1,0.425968611,0.004151373,0,5,0,7,0.633396892,0.387263434,0,5,0,7,1.984755222,0.002532543,0,5,0,7,0,5,0,3,0.21558872,0.040470386,0,5,0,7
chest_hosp/train/1/CX-1-1404.jpeg,1,0.484438166,0.000228831,0,5,0,7,0.625573569,0.377018714,0,5,0,7,1.988485989,0.00116357,0,5,0,7,0,5,0,3,0.227925212,0.049155206,0,5,0,7
chest_hosp/train/1/CX-1-1405.jpeg,1,0.516864133,0.00012859,0,5,0,7,0.72514149,0.234956458,0,5,0,7,1.992298159,0.000210952,0,5,0,7,5,0,3,0,0.242009861,0.042241477,0,5,0,7
chest_hosp/train/1/CX-1-1406.jpeg,1,0.523438335,0.000276823,0,5,0,7,0.683819376,0.340156338,0,5,0,7,1.988778795,0.001071543,0,5,0,7,0,5,0,3,0.224426617,0.033112759,0,5,0,7
chest_hosp/train/1/CX-1-1407.jpeg,1,0.506724484,9.76E-06,0,5,0,7,0.742734416,0.125930341,0,5,0,7,1.99526521,1.98E-05,0,5,0,7,0,5,0,3,0.248488984,0.030995918,0,5,0,7
chest_hosp/train/1/CX-1-1408.jpeg,1,0.507707633,1.54E-05,0,5,0,7,0.739796434,0.126488986,0,5,0,7,1.996316372,0.000158267,0,5,0,7,0,5,0,3,0.237153517,0.037087716,0,5,0,7
chest_hosp/train/1/CX-1-1409.jpeg,1,0.528519794,0.000429252,0,5,0,7,0.767482384,0.171857771,0,5,0,7,1.989460626,0.000867748,0,5,0,7,0,5,0,3,0.222241682,0.030556693,0,5,0,7
chest_hosp/train/1/CX-1-1410.jpeg,1,0.515281589,0.000101224,1,4,1,6,0.730227518,0.110906408,0,5,0,7,1.993091285,9.75E-05,0,5,0,7,0,5,0,3,0.219029533,0.017613097,0,5,0,7
chest_hosp/train/1/CX-1-1411.jpeg,1,0.53646822,0.000733082,0,5,0,7,0.741966732,0.114666743,0,5,0,7,1.996297935,0.00015447,0,5,0,7,0,5,0,3,0.259558216,0.023630877,0,5,0,7
chest_hosp/train/1/CX-1-1412.jpeg,1,0.521454468,0.000226246,0,5,0,7,0.735040882,0.107897952,0,5,0,7,1.995383252,2.83E-05,0,5,0,7,0,5,0,3,0.232101304,0.029064492,0,5,0,7
chest_hosp/train/1/CX-1-1413.jpeg,1,0.524218196,0.000298083,0,5,0,7,0.715209894,0.140688972,0,5,0,7,1.996243935,0.000143665,0,5,0,7,0,5,0,3,0.284999074,0.049651548,0,5,0,7
chest_hosp/train/1/CX-1-1414.jpeg,1,0.523403206,0.000275884,1,4,1,6,0.586311271,0.094861634,0,5,0,7,1.99655223,0.000211914,0,5,0,7,0,5,0,3,0.24946247,0.022657655,0,5,0,7
chest_hosp/train/1/CX-1-1415.jpeg,1,0.441198534,0.002639309,0,5,1,6,0.605140156,0.2281619,0,5,0,7,1.994781726,1.05E-06,0,5,0,7,0,5,0,3,0.198772455,0.117756126,0,5,0,7
chest_hosp/train/1/CX-1-1416.jpeg,1,0.538729627,0.000833972,1,4,1,6,0.723140816,0.27503775,0,5,0,7,1.996347185,0.000164738,0,5,0,7,5,0,3,0,0.277813183,0.059671932,0,5,0,7
